"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","7/1506","25/18860",0.28,3.50650730411687,3.69426619790371,0.00272057857071015,0.0257183441605052,0.0215666397418219,"MLLT11/MOAP1/PINK1/BNIP3/FAM162A/BAD/BID",7
"GO:0030010","establishment of cell polarity","24/1506","164/18860",0.146341463414634,1.83266932270916,3.15494765867495,0.00279223548003857,0.0261690527856171,0.0219445906116624,"MAP1B/CDC42/SHTN1/RUFY3/FEZ1/FAM89B/PRKCZ/MAP4/FGF13/PAFAH1B1/DCTN1/DYNLT1/FRMD4B/FSCN1/CORO7/PRKCI/RAB10/GSK3B/CAMSAP3/BRSK1/MYO9A/PAK1/CYTH1/NSFL1C",24
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","15/1506","85/18860",0.176470588235294,2.20998359503164,3.2936010454101,0.00279675162705781,0.0261690527856171,0.0219445906116624,"CALM1/SNCA/CALM2/CALM3/THY1/JPH4/SLC8A1/FKBP1B/CORO1A/ANK2/FKBP1A/PDPK1/PRKCE/DMD/AKAP6",15
"GO:0008356","asymmetric cell division","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"SOX5/FGF13/ING2/ACTR3/RAB10/GOLGA2",6
"GO:0014048","regulation of glutamate secretion","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"SNCA/STXBP1/SYT4/GABBR1/DTNBP1/ADORA1",6
"GO:0021819","layer formation in cerebral cortex","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"CDK5R1/DAB1/CDK5/PAFAH1B1/FYN/SOCS7",6
"GO:0048490","anterograde synaptic vesicle transport","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"MAP2/DTNBP1/BLOC1S2/KIF1B/AP3B2/TRIM46",6
"GO:0099514","synaptic vesicle cytoskeletal transport","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"MAP2/DTNBP1/BLOC1S2/KIF1B/AP3B2/TRIM46",6
"GO:0099517","synaptic vesicle transport along microtubule","6/1506","19/18860",0.31578947368421,3.95470748584609,3.79587006458511,0.00280731443129287,0.0261690527856171,0.0219445906116624,"MAP2/DTNBP1/BLOC1S2/KIF1B/AP3B2/TRIM46",6
"GO:0008286","insulin receptor signaling pathway","21/1506","137/18860",0.153284671532847,1.91962078692529,3.18238972792375,0.0028410985961647,0.0264380008254215,0.0221701224517969,"GRB2/PRKCZ/AKT3/APC/PRKCB/OSBPL8/PIK3R1/RBX1/INSR/PIK3R3/PDPK1/GSK3B/PIP4K2B/SH2B2/SORL1/GSK3A/PAK1/PTPN1/HRAS/SOCS7/BCAR1",21
"GO:0051703","biological process involved in intraspecies interaction between organisms","12/1506","61/18860",0.19672131147541,2.46358826987133,3.37278364540754,0.00284630233979556,0.0264405208688114,0.0221722356853544,"CNTNAP2/NRXN1/NRXN2/NEGR1/GABRB3/BRINP1/MAPK8IP2/EFR3B/PIANP/DLG4/SHANK2/NLGN2",12
"GO:0071453","cellular response to oxygen levels","26/1506","183/18860",0.14207650273224,1.77925819490707,3.12050859587966,0.00290145268833553,0.0269062048606893,0.0225627444530918,"MAP1LC3A/RTN4/SCN2A/ATP6V1A/CPEB4/NDRG1/PINK1/ATP6AP1/BNIP3L/ATP6V0D1/NDUFS2/HP1BP3/BNIP3/FAM162A/NDP/SIRT2/BAD/PRKCE/UBQLN1/EGLN2/PICK1/STUB1/FOXO3/PTPN1/FMN2/ENDOG",26
"GO:0043001","Golgi to plasma membrane protein transport","10/1506","46/18860",0.217391304347826,2.72244355909695,3.44552468344165,0.00291752807067767,0.0269155773818112,0.0225706039710003,"VAMP2/ANK3/SPTBN1/OPTN/RAB11A/RAB26/MACF1/RAB10/NSF/GGA1",10
"GO:0050919","negative chemotaxis","10/1506","46/18860",0.217391304347826,2.72244355909695,3.44552468344165,0.00291752807067767,0.0269155773818112,0.0225706039710003,"FLRT2/SEMA3A/SLIT1/EPHA7/PLXNA4/ROBO2/NRP2/SEMA4D/SEMA4C/SEMA6B",10
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","10/1506","46/18860",0.217391304347826,2.72244355909695,3.44552468344165,0.00291752807067767,0.0269155773818112,0.0225706039710003,"CALM1/CALM2/CALM3/JPH4/SLC8A1/FKBP1B/ANK2/FKBP1A/DMD/AKAP6",10
"GO:1905606","regulation of presynapse assembly","8/1506","32/18860",0.25,3.13081009296149,3.55377280152192,0.00300830995802055,0.0277053975515294,0.0232329237126926,"NRXN1/SNCA/APP/NTRK3/FARP1/LRRC4B/LRFN4/NLGN2",8
"GO:0051125","regulation of actin nucleation","9/1506","39/18860",0.230769230769231,2.88997854734907,3.48048567342315,0.00304046628931463,0.0279056495046685,0.0234008490543862,"CTNNA2/CORO1A/WASF1/BRK1/HIP1R/ABI2/RNH1/PICK1/AP1AR",9
"GO:0051954","positive regulation of amine transport","9/1506","39/18860",0.230769230769231,2.88997854734907,3.48048567342315,0.00304046628931463,0.0279056495046685,0.0234008490543862,"SYT1/STXBP1/SYT4/PINK1/GABBR1/STX1A/DTNBP1/CXCL12/RAB3B",9
"GO:0006091","generation of precursor metabolites and energy","57/1506","494/18860",0.115384615384615,1.44498927367453,2.95241733549344,0.00313693832754258,0.0287418622831252,0.0241020722602012,"UCHL1/SNCA/COX7A2/ENO2/NDUFA5/SLC25A4/MT-ND1/APP/MPC2/MDH1/MT-ND2/NDUFB11/UQCR11/COX5B/PINK1/MT-ND5/GABARAPL1/NDUFC2/EPM2AIP1/C2orf69/ACAT1/NDUFS2/NDUFAB1/HK1/CYCS/SLC25A14/HMGCLL1/IDH3G/GPI/NDP/UQCRC2/MTCH2/NDUFV1/INSR/GHITM/PDP1/ACO2/UQCRFS1/GSK3B/NDUFB9/DGUOK/OXCT1/THTPA/NDUFA8/GSK3A/PFKM/BID/CISD1/WDR45/RBPJ/NDUFS3/SUCLA2/RB1CC1/PDHA1/LYRM7/PRKAG2/SLC25A23",57
"GO:1903146","regulation of autophagy of mitochondrion","11/1506","54/18860",0.203703703703704,2.55103044611677,3.36233519509691,0.00316184272755275,0.0289020378360356,0.0242363907226771,"SLC25A4/TSPO/PINK1/BNIP3L/ATP13A2/RBX1/BNIP3/CAMKK2/FKBP8/GSK3A/STUB1",11
"GO:0007029","endoplasmic reticulum organization","17/1506","103/18860",0.16504854368932,2.06694258564448,3.19852678967632,0.00316520451674494,0.0289020378360356,0.0242363907226771,"RTN1/RTN4/SHTN1/DMTN/REEP1/CAMLG/EMC10/RTN3/ATL1/RTN2/VAPA/REEP2/RAB10/RAB18/UBL4A/BAG6/USE1",17
"GO:0009144","purine nucleoside triphosphate metabolic process","35/1506","271/18860",0.129151291512915,1.61739266795058,3.01571376932974,0.00324354224540403,0.029566983733615,0.0247939946077251,"UCHL1/ENO2/NDUFA5/MT-ND1/GUK1/AK1/HSPA8/APP/TSPO/MT-ND2/ATP1B1/ATP6V1A/NDUFB11/PINK1/NME1/MT-ND5/NDUFC2/NME3/ATP6V1B2/NDUFS2/NDUFAB1/HK1/GPI/MTCH2/NDUFV1/INSR/BAD/NDUFB9/DGUOK/NDUFA8/PFKM/FIS1/NDUFS3/VPS9D1/PRKAG2",35
"GO:0043270","positive regulation of monoatomic ion transport","27/1506","194/18860",0.139175257731959,1.74292520639093,3.06402530314501,0.00327137896903349,0.0297701040305934,0.0249643252573908,"FXYD6/SNCA/THY1/PPP3CA/SCN3B/ANK3/FXYD7/FGF12/TSPO/PPP3CB/ATP1B1/CNTN1/TCAF1/ADRA2A/FGF13/ANK2/HOMER1/CXCL12/CACNB3/PDPK1/ADORA1/GPD1L/WNK3/KCNC1/FHL1/AKAP6/STIM2",27
"GO:0007632","visual behavior","12/1506","62/18860",0.193548387096774,2.42385297519599,3.30808902752999,0.00327821278022461,0.0297817296644134,0.0249740741687048,"B3GAT1/TUBA1A/APP/DYNLRB1/DEAF1/CDK5/PPP1R1B/PIANP/NDRG4/SLC1A2/SYNGAP1/KIT",12
"GO:0030041","actin filament polymerization","23/1506","157/18860",0.146496815286624,1.83461483154431,3.09351557553961,0.00333233658059728,0.0302222065516099,0.025343445006947,"SPTAN1/DMTN/ARPC2/GRB2/SPTBN1/COTL1/CYFIP2/PAK3/TMOD2/CDC42EP3/CORO1A/WASF1/ARPC5/ADD2/HIP1R/ARPC5L/ARPC4/CAPZA2/CORO7/PRKCE/SPTBN4/EVL/MTPN",23
"GO:0090277","positive regulation of peptide hormone secretion","19/1506","121/18860",0.15702479338843,1.96645923194275,3.14177470024804,0.00334729276504213,0.0303065696294355,0.025414189378965,"SOX4/DYNLL1/MPC2/VSNL1/PPP3CB/ITSN1/PRKCB/GABBR1/NEUROD1/PRKCA/BAD/PRKCE/GPR27/OXCT1/SYBU/PFKM/C2CD2L/ACSL4/NLGN2",19
"GO:0051235","maintenance of location","30/1506","223/18860",0.134529147982063,1.68474085719901,3.03013997399821,0.00336999838766828,0.0304205243473566,0.0255097484216836,"CALM1/SNCA/CALM2/CALM3/THY1/JPH4/ANK3/AKAP9/SLC8A1/TSPO/FKBP1B/DBN1/CORO1A/CDK5/PINK1/ANK2/PAFAH1B1/FKBP1A/HK1/CCDC88A/SUN2/MCOLN1/GHITM/PDPK1/PRKCE/ARL2BP/SORL1/DMD/AKAP6/SLC25A23",30
"GO:0043604","amide biosynthetic process","26/1506","185/18860",0.140540540540541,1.76002297117835,3.06023161376932,0.00337122975043467,0.0304205243473566,0.0255097484216836,"SNCA/ARG2/ST3GAL1/ASAH1/MPC2/HAGH/ELOVL4/B4GALNT1/ACOT7/ST3GAL5/ACLY/CERS6/ACAT1/VAPA/PPCS/B4GALT3/SLC1A2/PDP1/HACD2/ASNS/GGT7/B4GALT5/PDHA1/ELOVL6/ACSL4/GSS",26
"GO:0030833","regulation of actin filament polymerization","20/1506","130/18860",0.153846153846154,1.92665236489938,3.12314138709639,0.00338312352600905,0.0304765413435437,0.0255567226113377,"SPTAN1/DMTN/ARPC2/GRB2/SPTBN1/COTL1/CYFIP2/PAK3/TMOD2/CDC42EP3/CORO1A/ARPC5/ADD2/HIP1R/ARPC5L/CAPZA2/PRKCE/SPTBN4/EVL/MTPN",20
"GO:0015980","energy derivation by oxidation of organic compounds","51/1506","434/18860",0.117511520737327,1.47162502065471,2.92818281970075,0.00348452034220414,0.0312244749403632,0.0261839175167617,"UCHL1/SNCA/COX7A2/ENO2/NDUFA5/MT-ND1/APP/MPC2/MDH1/MT-ND2/NDUFB11/UQCR11/COX5B/PINK1/MT-ND5/GABARAPL1/NDUFC2/EPM2AIP1/C2orf69/NDUFS2/NDUFAB1/HK1/CYCS/SLC25A14/IDH3G/GPI/NDP/UQCRC2/MTCH2/NDUFV1/INSR/GHITM/PDP1/ACO2/UQCRFS1/GSK3B/NDUFB9/DGUOK/NDUFA8/GSK3A/PFKM/BID/CISD1/WDR45/NDUFS3/SUCLA2/RB1CC1/PDHA1/LYRM7/PRKAG2/SLC25A23",51
"GO:0045837","negative regulation of membrane potential","5/1506","14/18860",0.357142857142857,4.47258584708784,3.8289477058387,0.00350110250730565,0.0312244749403632,0.0261839175167617,"MAPT/BNIP3L/ARL6IP5/BNIP3/MTCH2",5
"GO:0046761","viral budding from plasma membrane","5/1506","14/18860",0.357142857142857,4.47258584708784,3.8289477058387,0.00350110250730565,0.0312244749403632,0.0261839175167617,"CHMP5/CHMP2A/VPS4A/CHMP1A/CHMP7",5
"GO:0072393","microtubule anchoring at microtubule organizing center","5/1506","14/18860",0.357142857142857,4.47258584708784,3.8289477058387,0.00350110250730565,0.0312244749403632,0.0261839175167617,"KIF3A/BICD1/DCTN1/CEP19/GSK3B",5
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","5/1506","14/18860",0.357142857142857,4.47258584708784,3.8289477058387,0.00350110250730565,0.0312244749403632,0.0261839175167617,"CNR1/CALB2/ADORA1/ERC2/CACNB4",5
"GO:1905671","regulation of lysosome organization","5/1506","14/18860",0.357142857142857,4.47258584708784,3.8289477058387,0.00350110250730565,0.0312244749403632,0.0261839175167617,"YWHAZ/PPP3CB/TMEM106B/MCOLN1/SCARB2",5
"GO:0045927","positive regulation of growth","34/1506","263/18860",0.129277566539924,1.61897404046678,2.97783673820998,0.00362140351552007,0.0321902534712895,0.0269937907153194,"MAP1B/MAPT/SYT1/BASP1/BCL11A/CDC42/SHTN1/RUFY3/MEF2C/GDI1/ATP8A2/NTRK3/SYT4/L1CAM/PAFAH1B1/ZFPM2/ISLR2/MACF1/CXCL12/INSR/SPTBN4/CPNE5/BMPR2/SEMA4D/NEDD4L/DDX49/CDKL5/PAK1/RBPJ/ZPR1/CSNK2A1/AKAP6/ACSL4/MTPN",34
"GO:0051222","positive regulation of protein transport","34/1506","263/18860",0.129277566539924,1.61897404046678,2.97783673820998,0.00362140351552007,0.0321902534712895,0.0269937907153194,"VAMP2/SOX4/RUFY3/DYNLL1/TMEM132A/APP/MPC2/APBB1/VSNL1/PPP3CB/VPS28/PRKCB/APBB3/ATP13A2/NEUROD1/PIK3R1/PRKCA/TSG101/BAD/CAMK1/PRKCE/GSK3B/GPR27/EFCAB7/OXCT1/SYBU/SORL1/PFKM/ZPR1/C2CD2L/PARD6A/TMEM30A/ACSL4/NLGN2",34
"GO:0006084","acetyl-CoA metabolic process","9/1506","40/18860",0.225,2.81772908366534,3.39016910460179,0.00365016650793636,0.0322853011263018,0.0270734948565021,"MPC2/NME1/ACLY/ACAT1/MVD/PPCS/PDP1/PMVK/PDHA1",9
"GO:0010591","regulation of lamellipodium assembly","9/1506","40/18860",0.225,2.81772908366534,3.39016910460179,0.00365016650793636,0.0322853011263018,0.0270734948565021,"CDC42/DMTN/ARPC2/AUTS2/BRK1/FSCN1/PIK3R1/ABI2/ACTR3",9
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","9/1506","40/18860",0.225,2.81772908366534,3.39016910460179,0.00365016650793636,0.0322853011263018,0.0270734948565021,"DYNLL1/MPC2/VSNL1/PPP3CB/BAD/GPR27/OXCT1/SYBU/C2CD2L",9
"GO:0035088","establishment or maintenance of apical/basal cell polarity","11/1506","55/18860",0.2,2.50464807436919,3.29193786354881,0.00367288443949259,0.032331013975179,0.0271118282941897,"CDC42/LRRC7/PRKCZ/DLG2/DLG4/FSCN1/LHX2/PRKCI/CAMSAP3/MYO9A/PARD6A",11
"GO:0061245","establishment or maintenance of bipolar cell polarity","11/1506","55/18860",0.2,2.50464807436919,3.29193786354881,0.00367288443949259,0.032331013975179,0.0271118282941897,"CDC42/LRRC7/PRKCZ/DLG2/DLG4/FSCN1/LHX2/PRKCI/CAMSAP3/MYO9A/PARD6A",11
"GO:0006622","protein targeting to lysosome","8/1506","33/18860",0.242424242424242,3.03593705984144,3.44828200760969,0.00369755812813147,0.032331013975179,0.0271118282941897,"HSPA8/RAB7A/GNPTAB/NDP/SORL1/VPS4A/NAGPA/SCARB2",8
"GO:0007274","neuromuscular synaptic transmission","8/1506","33/18860",0.242424242424242,3.03593705984144,3.44828200760969,0.00369755812813147,0.032331013975179,0.0271118282941897,"RAB3A/NRXN1/STXBP1/NLGN1/KIF1B/ADARB1/CHRNB1/DTNA",8
"GO:0010644","cell communication by electrical coupling","8/1506","33/18860",0.242424242424242,3.03593705984144,3.44828200760969,0.00369755812813147,0.032331013975179,0.0271118282941897,"CALM1/CALM2/CALM3/ANK3/ATP1A3/SLC8A1/ATP1B1/DBN1",8
"GO:0030517","negative regulation of axon extension","8/1506","33/18860",0.242424242424242,3.03593705984144,3.44828200760969,0.00369755812813147,0.032331013975179,0.0271118282941897,"BCL11A/MAP2/RTN4/DRAXIN/CDK5/SLIT1/TNR/TRIM46",8
"GO:0099174","regulation of presynapse organization","8/1506","33/18860",0.242424242424242,3.03593705984144,3.44828200760969,0.00369755812813147,0.032331013975179,0.0271118282941897,"NRXN1/SNCA/APP/NTRK3/FARP1/LRRC4B/LRFN4/NLGN2",8
"GO:1905244","regulation of modification of synaptic structure","6/1506","20/18860",0.3,3.75697211155379,3.63394994738432,0.00374268401277819,0.0326722904047086,0.0273980125742549,"CAMKV/CTTNBP2/RHOB/ITSN1/AGAP1/STRN4",6
"GO:0009746","response to hexose","29/1506","215/18860",0.134883720930233,1.68918125945829,2.99394291271642,0.00375310574960236,0.0327099948258027,0.027429630382203,"VAMP2/SOX4/DYNLL1/SMARCA4/MPC2/FKBP1B/VSNL1/PPP3CB/RAB11B/EPHA5/KLF7/NPTX1/ADRA2A/NEUROD1/LPL/PTPRN/CCDC186/BAD/PRKCE/GPR27/NDUFAF2/OXCT1/SYBU/FOXO3/FIS1/C2CD2L/ENDOG/SLC9B2/EIF2B3",29
"GO:0009267","cellular response to starvation","27/1506","196/18860",0.137755102040816,1.72514025530531,3.00621271644219,0.0037757194608255,0.0328536628409492,0.0275501061136789,"MAP1LC3A/XPR1/YWHAG/YWHAZ/HSPA8/GABARAPL2/PAK3/CPEB4/GABARAPL1/SRD5A1/RRAGA/RBX1/MAPK8/BMPR2/RRAGB/ASNS/TBC1D7/PICK1/PAK1/FOXO3/WDR45/NPRL2/JMY/GAS2L1/TTC5/VPS41/PRKAG2",27
"GO:0009150","purine ribonucleotide metabolic process","44/1506","364/18860",0.120879120879121,1.51379828670665,2.91592570806169,0.00380555135509577,0.0330595709291951,0.0277227745223219,"UCHL1/PDE1A/ENO2/NDUFA5/MT-ND1/GUK1/AK1/HSPA8/APP/TSPO/MT-ND2/NPR3/ATP1B1/DLG2/ATP6V1A/NDUFB11/NUDT3/PAPSS1/PINK1/NME1/MT-ND5/NDUFC2/NME3/ATP6V1B2/NDUFS2/PDE2A/NDUFAB1/HK1/PDE4A/GPI/MTCH2/NDUFV1/INSR/BAD/ADCY1/NDUFB9/NDUFA8/GUCY1A2/PFKM/FIS1/NDUFS3/VPS9D1/CACNB4/PRKAG2",44
"GO:0006874","intracellular calcium ion homeostasis","38/1506","304/18860",0.125,1.56540504648074,2.92769822855523,0.00391804199358831,0.0339817234395362,0.028496064235432,"CALM1/SNCA/CALM2/CALM3/THY1/DMTN/JPH4/SV2A/SLC8A1/FKBP1B/GPR12/ATP1B1/CNR1/SLC24A2/CORO1A/PRKCB/ANK2/FKBP1A/ATP13A2/CALB2/BNIP3/CXCL12/GRM5/MCOLN1/GHITM/SLC8A2/PDPK1/PRKCE/ADORA1/ATP2B2/ERC2/DMD/GRINA/CACNB4/AKAP6/TMEM203/SLC25A23/STIM2",38
"GO:0042594","response to starvation","31/1506","235/18860",0.131914893617021,1.65200192139244,2.96282967381035,0.00392652401885428,0.03400027260268,0.0285116190128523,"MAP1LC3A/XPR1/YWHAG/YWHAZ/HSPA8/GABARAPL2/PAK3/CPEB4/GABARAPL1/ACAT1/SRD5A1/RRAGA/RBX1/MAPK8/ULK3/LARP1/BMPR2/RRAGB/OXCT1/ASNS/TBC1D7/PICK1/PAK1/FOXO3/WDR45/NPRL2/JMY/GAS2L1/TTC5/VPS41/PRKAG2",31
"GO:0070509","calcium ion import","15/1506","88/18860",0.170454545454545,2.13464324520101,3.14280485197481,0.00394182162402821,0.0340776837174052,0.0285765336750432,"PPP3CA/SLC8A1/PPP3CB/CACNA1E/SLC24A2/CDK5/CACNA1A/HOMER1/PRNP/CXCL12/CACNA2D1/CACNA1B/SLC8A2/FYN/WNK3",15
"GO:0007020","microtubule nucleation","10/1506","48/18860",0.208333333333333,2.60900841080124,3.28801255798253,0.00404727727974539,0.0349330212873354,0.0292937943631034,"AKAP9/CLASP2/PDE4DIP/DCTN1/BLOC1S2/TUBG2/ARHGEF7/SLAIN2/PAK1/GOLGA2",10
"GO:1904377","positive regulation of protein localization to cell periphery","14/1506","80/18860",0.175,2.19156706507304,3.14621002077859,0.00411892906311408,0.0354943083252275,0.029764473006426,"NRXN1/SNCA/SPTBN1/GNAI1/RAB11A/CLIP3/PIK3R1/PRNP/PRKCI/PDPK1/PRKCE/DPP10/EFCAB7/WNK3",14
"GO:0006623","protein targeting to vacuole","11/1506","56/18860",0.196428571428571,2.45992221589831,3.22307661561925,0.00424783467359384,0.0365463785721718,0.0306467078757214,"HSPA8/RAB7A/GNPTAB/NDP/SORL1/VPS4A/VPS41/CSNK2A1/NAGPA/UBR4/SCARB2",11
"GO:0071868","cellular response to monoamine stimulus","12/1506","64/18860",0.1875,2.34810756972112,3.182393184939,0.00430058877040422,0.036940954822703,0.0309775878030129,"APLP1/GNAO1/APP/GNG2/GNB1/SRD5A1/GNB5/DTNBP1/GSK3B/GSK3A/ARRB2/GNAL",12
"GO:0016311","dephosphorylation","22/1506","151/18860",0.145695364238411,1.82457806742126,2.99686365514606,0.00431548528684416,0.0370096018199755,0.0310351531365466,"PPP3CA/PLPPR2/PLPPR1/PPP3CB/DUSP4/MTMR4/DUSP1/DUSP8/PTPRZ1/INPP5F/PTPN4/PLPPR5/DUSP23/PPP2R3A/PDP1/ADORA1/PLPPR3/DUSP26/THTPA/DUSP18/PTPN1/PPP5C",22
"GO:0043547","positive regulation of GTPase activity","15/1506","89/18860",0.168539325842697,2.11065848963696,3.09388280452892,0.0043992550655739,0.0376677430534762,0.0315870508323534,"THY1/RGS7/GNB5/ABR/DOCK9/SRGAP2/RAP1GAP/RSU1/SEMA4D/SGSM3/TBC1D7/APC2/ARHGEF7/EVI5L/RAPGEF1",15
"GO:0007628","adult walking behavior","8/1506","34/18860",0.235294117647059,2.94664479337552,3.34671833875423,0.004502767076849,0.0384925542773695,0.0322787130330651,"UCHL1/DAB1/GLRB/CEND1/SPTBN4/EFNB3/CACNB4/ARRB2",8
"GO:0000281","mitotic cytokinesis","16/1506","98/18860",0.163265306122449,2.04461067295444,3.0542174240991,0.00459908355095822,0.0392533245750574,0.0329166724146691,"STMN1/ANK3/SPTBN1/RHOB/MTMR4/APC/CHMP5/SPAST/RAB11A/CHMP2A/MAP9/VPS4A/EXOC7/POLDIP2/CHMP1A/CHMP7",16
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","10/1506","49/18860",0.204081632653061,2.55576334119305,3.21223752983353,0.00472866313318572,0.0402311657045642,0.0337366609502139,"CAMLG/TAF9/MAP1A/PHF20L1/RBX1/GSK3B/GIPC1/BAG6/CSNK2A1/N4BP1",10
"GO:0071526","semaphorin-plexin signaling pathway","10/1506","49/18860",0.204081632653061,2.55576334119305,3.21223752983353,0.00472866313318572,0.0402311657045642,0.0337366609502139,"CRMP1/NCAM1/SEMA3A/PLXNA2/PLXND1/PLXNA4/NRP2/SEMA4D/SEMA4C/SEMA6B",10
"GO:0048846","axon extension involved in axon guidance","6/1506","21/18860",0.285714285714286,3.57806867767027,3.48214800471175,0.00489054732084297,0.0411843952744852,0.0345360109626967,"SEMA3A/SLIT1/PLXNA4/CXCL12/NRP2/BMPR2",6
"GO:1902284","neuron projection extension involved in neuron projection guidance","6/1506","21/18860",0.285714285714286,3.57806867767027,3.48214800471175,0.00489054732084297,0.0411843952744852,0.0345360109626967,"SEMA3A/SLIT1/PLXNA4/CXCL12/NRP2/BMPR2",6
"GO:1905874","regulation of postsynaptic density organization","6/1506","21/18860",0.285714285714286,3.57806867767027,3.48214800471175,0.00489054732084297,0.0411843952744852,0.0345360109626967,"PTPRD/LRRTM2/LRRC4B/LRFN1/LRFN4/ZMYND8",6
"GO:0015837","amine transport","15/1506","90/18860",0.166666666666667,2.08720672864099,3.04560284564892,0.00489895924643586,0.0411843952744852,0.0345360109626967,"SYT1/SNCA/STXBP1/CHGA/SYT4/PINK1/GABBR1/ADRA2A/STX1A/ARL6IP5/DTNBP1/SYT11/CXCL12/ADORA1/RAB3B",15
"GO:0046753","non-lytic viral release","5/1506","15/18860",0.333333333333333,4.17441345728198,3.62312293214759,0.00490985607843209,0.0411843952744852,0.0345360109626967,"CHMP5/CHMP2A/VPS4A/CHMP1A/CHMP7",5
"GO:0051081","nuclear membrane disassembly","5/1506","15/18860",0.333333333333333,4.17441345728198,3.62312293214759,0.00490985607843209,0.0411843952744852,0.0345360109626967,"PRKCB/PAFAH1B1/DCTN1/VRK1/PRKCA",5
"GO:0055057","neuroblast division","5/1506","15/18860",0.333333333333333,4.17441345728198,3.62312293214759,0.00490985607843209,0.0411843952744852,0.0345360109626967,"SOX5/FGF13/RAB10/NUMB/NUMBL",5
"GO:1901385","regulation of voltage-gated calcium channel activity","5/1506","15/18860",0.333333333333333,4.17441345728198,3.62312293214759,0.00490985607843209,0.0411843952744852,0.0345360109626967,"CALM1/CALM3/HPCA/GNB5/CACNB3",5
"GO:1905809","negative regulation of synapse organization","5/1506","15/18860",0.333333333333333,4.17441345728198,3.62312293214759,0.00490985607843209,0.0411843952744852,0.0345360109626967,"NEUROD2/NEGR1/SLIT1/EPHA7/ROBO2",5
"GO:0070588","calcium ion transmembrane transport","41/1506","339/18860",0.12094395280236,1.51461019246514,2.81655370450075,0.00503863085178808,0.0421985333837252,0.0353864370676564,"GPM6A/CALM1/SNCA/CALM2/CALM3/THY1/PPP3CA/JPH4/TSPAN13/GRIN2B/SLC8A1/CACNG8/FKBP1B/PPP3CB/ATP1B1/CACNA1E/SLC24A2/CORO1A/CACNA1A/ANK2/FKBP1A/GNB5/PRNP/CACNA2D1/MCOLN1/CACNB3/GHITM/CACNA1B/SLC8A2/PDPK1/PRKCE/FYN/ATP2B2/UBQLN1/DMD/FAIM2/GRINA/CACNB4/AKAP6/SLC25A23/STIM2",41
"GO:0046676","negative regulation of insulin secretion","9/1506","42/18860",0.214285714285714,2.6835515082527,3.21763176644407,0.00515390438037306,0.043029482054205,0.0360832459488326,"GNAO1/CHGA/FKBP1B/VSNL1/GNAI1/KLF7/ADRA2A/NDUFAF2/GNAZ",9
"GO:0099171","presynaptic modulation of chemical synaptic transmission","9/1506","42/18860",0.214285714285714,2.6835515082527,3.21763176644407,0.00515390438037306,0.043029482054205,0.0360832459488326,"RAB3A/YWHAH/NRN1/NRXN2/PRKCB/ADRA2A/ADCY1/GSK3B/GIPC1",9
"GO:0010507","negative regulation of autophagy","17/1506","108/18860",0.157407407407407,1.97125079927205,2.981889113175,0.00520612405534378,0.0433978614877802,0.0363921580033035,"SNCA/FEZ1/TSPO/PINK1/RNF5/RRAGA/HERC1/RBX1/SIRT2/RRAGB/LZTS1/BCL2L1/TBC1D14/CPTP/POLDIP2/GOLGA2/PHF23",17
"GO:0009152","purine ribonucleotide biosynthetic process","23/1506","163/18860",0.141104294478528,1.76708299725434,2.8974917917404,0.00533051210847864,0.0443657529525551,0.0372038030454459,"NDUFA5/MT-ND1/GUK1/AK1/MT-ND2/NPR3/NDUFB11/PAPSS1/PINK1/NME1/MT-ND5/NDUFC2/NME3/NDUFS2/NDUFAB1/NDUFV1/ADCY1/NDUFB9/NDUFA8/GUCY1A2/NDUFS3/VPS9D1/PRKAG2",23
"GO:0015800","acidic amino acid transport","13/1506","74/18860",0.175675675675676,2.20002871397294,3.04692916843043,0.00540525238473102,0.0448896535272312,0.0376431305108557,"SNCA/STXBP1/SLC17A7/SYT4/GABBR1/PIANP/ARL6IP5/DTNBP1/SLC1A2/ADORA1/GIPC1/SLC1A6/SLC25A12",13
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","7/1506","28/18860",0.25,3.13081009296149,3.32389700198373,0.00542733654045529,0.0448896535272312,0.0376431305108557,"VPS28/CHMP5/TMEM50A/TSG101/MVB12B/VTA1/CHMP7",7
